-0.024433, -0.001745, 1000.000000, -0.001745, 2000.000000, 1000.000000, 10.067097, 9.929705, 9.903988, 10.099211, -0.083153, 0.001600, -0.014457, -0.083153, 0.001600, -0.014613, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000156, -0.122164, -0.008726, -0.008726, -2.109642, -3.608923, -0.756530, 0.010882, -0.011285, 0.001016, 0.002275, 15.067383, 3.921509, 60.485836
-0.024433, -0.001745, 1000.000000, -0.001745, 2000.000000, 1000.000000, 10.068269, 9.948506, 9.893176, 10.090049, -0.079159, -0.008387, -0.019278, -0.079159, -0.008387, -0.019407, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000129, -0.122164, -0.008726, -0.008726, -2.137020, -3.601513, -0.760856, 0.004490, 0.004694, 0.004212, 0.002251, 15.063477, 4.159546, 64.208984
-0.024433, -0.001745, 1000.000000, -0.001745, 2000.000000, 1000.000000, 10.080881, 9.941219, 9.912447, 10.065453, -0.073167, -0.011050, -0.003336, -0.073167, -0.011050, -0.003428, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000092, -0.122164, -0.008726, -0.008726, -2.168984, -3.591344, -0.769826, -0.005097, 0.008955, -0.006441, 0.001764, 15.067383, 3.961182, 61.096188
-0.024433, -0.001745, 1000.000000, -0.001745, 2000.000000, 1000.000000, 10.063527, 9.950583, 9.904414, 10.081475, -0.072501, -0.007056, -0.016029, -0.072501, -0.007056, -0.016211, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000182, -0.122164, -0.008726, -0.008726, -2.113230, -3.550775, -0.807697, -0.006163, 0.002563, 0.002082, 0.001949, 15.059570, 4.000854, 61.706539
-0.024433, -0.001745, 1000.000000, -0.001745, 2000.000000, 1000.000000, 10.076676, 9.936103, 9.906911, 10.080310, -0.078493, -0.006390, -0.008206, -0.078493, -0.006390, -0.008222, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000015, -0.122164, -0.008726, -0.008726, -2.105724, -3.589455, -0.768567, 0.003425, 0.001498, -0.003245, 0.002284, 15.063477, 3.878784, 59.814449
-0.024433, -0.001745, 1000.000000, -0.001745, 2000.000000, 1000.000000, 10.075799, 9.930324, 9.904700, 10.089177, -0.082488, -0.003061, -0.009750, -0.082488, -0.003061, -0.009820, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000070, -0.122164, -0.008726, -0.008726, -2.124890, -3.593706, -0.762816, 0.009816, -0.003829, -0.002180, 0.002339, 15.067383, 3.878784, 59.814449
-0.024433, -0.001745, 1000.000000, -0.001745, 2000.000000, 1000.000000, 10.072290, 9.949810, 9.905188, 10.072712, -0.072501, -0.011050, -0.011261, -0.072501, -0.011050, -0.011418, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000156, -0.122164, -0.008726, -0.008726, -2.169556, -3.585052, -0.769584, -0.006163, 0.008955, -0.001114, 0.001860, 15.059570, 4.000854, 60.485836
-0.024433, -0.001745, 1003.000000, -0.001745, 2000.000000, 1000.000000, 10.076704, 9.944065, 9.906939, 10.072292, -0.074498, -0.010385, -0.008179, -0.074498, -0.010385, -0.008222, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000043, -0.122164, -0.008726, -0.008726, -2.203082, -3.597878, -0.754592, -0.002967, 0.007889, -0.003245, 0.002291, 15.063477, 4.040527, 62.316891
-0.024433, -0.001745, 1003.000000, -0.001745, 2000.000000, 1000.000000, 10.060619, 9.941507, 9.913490, 10.084383, -0.072501, -0.001064, -0.012945, -0.072501, -0.001064, -0.013016, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000070, -0.122164, -0.008726, -0.008726, -2.198721, -3.629273, -0.743549, -0.006163, -0.007024, -0.000049, 0.002313, 15.059570, 4.000854, 61.706539
-0.024433, -0.001745, 1003.000000, -0.001745, 2000.000000, 1000.000000, 10.061686, 9.947100, 9.909229, 10.081985, -0.071835, -0.004392, -0.014543, -0.071835, -0.004392, -0.014613, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000071, -0.122164, -0.008726, -0.008726, -2.219740, -3.605481, -0.757567, -0.007228, -0.001698, 0.001016, 0.002306, 15.055664, 4.040527, 65.307617
-0.026178, -0.001745, 1004.000000, -0.001745, 2000.000000, 1000.000000, 10.079087, 9.943013, 9.898414, 10.079486, -0.079286, -0.011050, -0.011249, -0.079286, -0.011050, -0.011418, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000169, -0.130890, -0.008726, -0.008726, -2.283978, -3.564017, -0.799452, -0.004032, 0.008955, -0.001114, 0.001915, 15.051758, 4.119873, 63.476559
-0.026178, -0.001745, 1004.000000, -0.001745, 2000.000000, 1000.000000, 10.068370, 9.935088, 9.899682, 10.096860, -0.082615, -0.001729, -0.015974, -0.082615, -0.001729, -0.016211, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000237, -0.130890, -0.008726, -0.008726, -2.210385, -3.551476, -0.818185, 0.001294, -0.005959, 0.002082, 0.001764, 15.059570, 3.878784, 59.814449
-0.026178, -0.001745, 1007.000000, -0.001745, 2000.000000, 1000.000000, 10.066282, 9.934513, 9.901588, 10.097616, -0.081949, -0.000398, -0.016064, -0.081949, -0.000398, -0.016211, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000147, -0.130890, -0.008726, -0.008726, -2.135943, -3.552497, -0.819772, 0.000229, -0.008090, 0.002082, 0.002198, 15.059570, 4.080200, 62.927242
-0.026178, -0.001745, 1012.000000, -0.001745, 2000.000000, 1000.000000, 11.065911, 10.934884, 10.905211, 11.093993, -0.079952, -0.000398, -0.014439, -0.079952, -0.000398, -0.014613, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000175, -0.130890, -0.008726, -0.008726, -2.069154, -3.566550, -0.810153, -0.002967, -0.008090, 0.001016, 0.002031, 14.973633, 7.400513, 113.525383
-0.026178, -0.001745, 1035.000000, -0.001745, 2000.000000, 1000.000000, 13.048604, 12.925561, 12.931846, 13.093989, -0.071297, 0.012918, -0.009775, -0.071297, 0.012918, -0.009820, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000044, -0.130890, -0.008726, -0.008726, -2.088422, -3.604250, -0.785074, -0.016815, -0.029395, -0.002180, 0.002227, 14.711914, 15.600586, 235.107407
-0.026178, -0.001745, 1039.000000, -0.001745, 2000.000000, 1000.000000, 12.871604, 12.924130, 13.093064, 13.111201, 0.008598, 0.102133, -0.017666, 0.008598, 0.102133, -0.017809, 0.000000, 0.000000, 0.000000, -0.000000, -0.000000, 0.000144, -0.130890, -0.008726, -0.008726, -2.256966, -3.789552, -0.790637, -0.144646, -0.172139, 0.003147, 0.001803, 14.860352, 10.958862, 166.686996
-0.026178, -0.001745, 1050.000000, -0.001745, 2000.000000, 1000.000000, 14.673233, 14.876146, 15.307253, 15.143368, 0.091700, 0.225310, -0.009757, 0.091155, 0.223972, -0.009820, 0.000545, 0.001338, -0.000024, -0.000000, -0.000000, 0.000087, -0.130890, -0.008726, -0.008726, -2.941302, -4.595035, -0.831114, -0.276738, -0.367081, -0.002180, 0.001867, 14.758789, 14.239502, 215.332016
-0.026178, -0.001745, 1059.000000, -0.001745, 2000.000000, 1000.000000, 15.152984, 14.257648, 15.091708, 15.497661, -0.325322, 0.294684, 0.122346, -0.322964, 0.292548, 0.124403, -0.002358, 0.002136, 0.000379, 0.000000, -0.000000, -0.002435, -0.130890, -0.008726, -0.008726, -2.796649, -6.401903, -0.992506, 0.385852, -0.476803, -0.091661, 0.002282, 14.446289, 25.521851, 377.502411
-0.026178, -0.001745, 1058.000000, -0.001745, 2000.000000, 1000.000000, 15.454543, 14.045926, 14.740016, 15.759515, -0.607029, 0.249765, 0.097279, -0.602594, 0.247940, 0.098837, -0.004435, 0.001825, 0.000303, 0.000000, -0.000000, -0.001861, -0.130890, -0.008726, -0.008726, -0.985397, -7.578592, -0.993561, 0.833261, -0.405431, -0.074617, 0.002300, 14.790039, 12.640381, 191.284164
-0.026178, -0.001745, 1058.000000, -0.001745, 2000.000000, 1000.000000, 15.331001, 13.856974, 15.022097, 15.789928, -0.560465, 0.406012, 0.176549, -0.557321, 0.403734, 0.180329, -0.003144, 0.002278, 0.000424, 0.000000, -0.000000, -0.004204, -0.130890, -0.008726, -0.008726, 1.260123, -8.907341, -0.936334, 0.760823, -0.654701, -0.128945, 0.001763, 14.801758, 12.121582, 183.715805
-0.026178, -0.001745, 1057.000000, -0.001745, 2000.000000, 1000.000000, 14.369885, 14.188241, 15.531421, 15.910453, -0.140169, 0.720937, -0.049347, -0.139207, 0.715988, -0.049767, -0.000962, 0.004949, -0.000143, 0.000000, -0.000000, 0.000564, -0.130890, -0.008726, -0.008726, 2.323218, -11.528776, -0.915179, 0.091841, -1.154307, 0.024452, 0.002160, 14.743164, 14.041138, 211.975082
-0.026178, -0.001745, 1057.000000, -0.001745, 2000.000000, 1000.000000, 14.490183, 14.524164, 15.590984, 15.394669, 0.057574, 0.492826, 0.040583, 0.057200, 0.489621, 0.041313, 0.000374, 0.003206, 0.000113, -0.000000, -0.000000, -0.000842, -0.130890, -0.008726, -0.008726, 1.655774, -15.781776, -1.042298, -0.222410, -0.792119, -0.036268, 0.002046, 14.743164, 14.199829, 214.416489
-0.026178, -0.001745, 1059.000000, -0.001745, 2000.000000, 1000.000000, 15.330773, 14.428491, 15.170173, 15.070563, -0.200668, 0.120368, 0.250473, -0.199128, 0.119444, 0.253832, -0.001540, 0.000924, 0.000818, 0.000000, -0.000000, -0.004177, -0.130890, -0.008726, -0.008726, 1.745675, -17.138943, -1.319065, 0.187714, -0.199836, -0.177947, 0.002417, 14.696289, 16.201782, 243.713364
-0.024433, -0.001745, 1059.000000, -0.001745, 2000.000000, 1000.000000, 16.057650, 14.466864, 14.590324, 14.885162, -0.471406, -0.262257, 0.323987, -0.468644, -0.260720, 0.330530, -0.002762, -0.001537, 0.000812, 0.000000, 0.000000, -0.007354, -0.122164, -0.008726, -0.008726, 3.114101, -16.707018, -1.541512, 0.627666, 0.408426, -0.229079, 0.001842, 14.622070, 17.120361, 256.530762
-0.022688, -0.001745, 1059.000000, -0.001745, 2000.000000, 1000.000000, 15.734608, 14.224657, 14.794947, 15.245789, -0.490198, 0.020368, 0.264778, -0.487158, 0.020242, 0.269810, -0.003040, 0.000126, 0.000702, 0.000000, -0.000000, -0.005734, -0.113438, -0.008726, -0.008726, 5.158271, -16.087574, -1.544280, 0.666015, -0.041113, -0.188600, 0.001950, 14.762695, 12.121582, 183.410629
-0.022688, -0.001745, 1058.000000, -0.001745, 2000.000000, 1000.000000, 14.905220, 14.300690, 15.722496, 15.071594, 0.011592, 0.397045, 0.313858, 0.011516, 0.394413, 0.319345, 0.000077, 0.002632, 0.000888, 0.000000, -0.000000, -0.006375, -0.113438, -0.008726, -0.008726, 6.263425, -17.971243, -2.131248, -0.131863, -0.639787, -0.221623, 0.002085, 14.723633, 14.318848, 215.881332
-0.024433, -0.001745, 1057.000000, -0.001745, 2000.000000, 1000.000000, 15.379175, 14.095591, 16.233322, 14.291912, 0.164457, 0.262618, 0.806248, 0.163187, 0.260590, 0.817885, 0.001269, 0.002027, 0.002651, -0.000000, -0.000000, -0.014288, -0.122164, -0.008726, -0.008726, 5.435490, -19.560040, -3.466559, -0.383264, -0.425671, -0.553983, 0.002431, 14.750977, 12.960815, 195.678696
-0.022688, 0.001745, 1057.000000, -0.001745, 2000.000000, 1000.000000, 15.060415, 14.669376, 15.385923, 14.884285, 0.027650, 0.135104, 0.223170, 0.027494, 0.134346, 0.228265, 0.000155, 0.000758, 0.000537, -0.000000, -0.000000, -0.005632, -0.113438, 0.008726, -0.008726, 4.701547, -20.208797, -4.611861, -0.157429, -0.206227, -0.160903, 0.001764, 14.750977, 12.960815, 195.800766
-0.022688, 0.017452, 1057.000000, -0.001745, 2000.000000, 1000.000000, 15.009803, 14.676137, 15.164891, 15.149169, -0.079486, 0.157030, 0.087347, -0.079031, 0.156132, 0.089249, -0.000454, 0.000897, 0.000214, 0.000000, -0.000000, -0.002116, -0.113438, 0.087260, -0.008726, 4.436771, -20.594849, -5.054709, 0.013012, -0.162552, -0.068225, 0.001796, 14.692383, 15.759277, 237.121567
-0.029668, 0.054101, 1057.000000, -0.001745, 2000.000000, 1000.000000, 15.190392, 14.591722, 15.170363, 15.047523, -0.118958, 0.108943, 0.180378, -0.118157, 0.108209, 0.183525, -0.000801, 0.000733, 0.000518, 0.000000, -0.000000, -0.003665, -0.148342, 0.270506, -0.008726, 4.799309, -20.800930, -5.432937, 0.040709, 0.097371, -0.131076, 0.002118, 14.708008, 14.520264, 218.688950
-0.041885, 0.076789, 1057.000000, -0.001745, 2000.000000, 1000.000000, 15.310419, 14.913588, 15.016911, 14.759083, -0.034751, -0.112003, 0.163665, -0.034494, -0.111175, 0.165948, -0.000257, -0.000829, 0.000515, -0.000000, 0.000000, -0.002798, -0.209424, 0.383944, -0.008726, 4.519805, -19.852262, -5.879494, -0.154233, 0.561823, -0.119358, 0.002329, 14.739258, 12.960815, 194.519028
-0.043630, 0.097731, 1057.000000, -0.001745, 2000.000000, 1000.000000, 15.277800, 15.029842, 14.921938, 14.770420, -0.024110, -0.153821, 0.099869, -0.023969, -0.152921, 0.102032, -0.000141, -0.000900, 0.000250, -0.000000, 0.000000, -0.002414, -0.218150, 0.488656, -0.008726, 4.117391, -17.935064, -6.243176, -0.179800, 0.733330, -0.076748, 0.001839, 14.719727, 14.160156, 213.378891
-0.043630, 0.125654, 1057.000000, -0.001745, 2000.000000, 1000.000000, 15.220993, 14.528080, 15.285776, 14.965151, -0.093072, 0.125464, 0.253384, -0.092545, 0.124754, 0.258625, -0.000527, 0.000710, 0.000613, 0.000000, 0.000000, -0.005854, -0.218150, 0.628272, -0.008726, 3.953883, -16.180004, -6.686027, -0.070078, 0.428666, -0.181143, 0.001779, 14.711914, 14.520264, 218.627914
-0.061082, 0.137871, 1057.000000, -0.001745, 2000.000000, 1000.000000, 15.121184, 14.173451, 15.417438, 15.287927, -0.204555, 0.352683, 0.269311, -0.203009, 0.350016, 0.273006, -0.001547, 0.002667, 0.000867, 0.000000, -0.000000, -0.004562, -0.305410, 0.689354, -0.008726, 3.961418, -15.527300, -7.359751, 0.019404, 0.129329, -0.190730, 0.002381, 14.692383, 14.520264, 222.106918
-0.068063, 0.137871, 1057.000000, -0.001745, 2000.000000, 1000.000000, 15.315804, 14.523611, 15.212566, 14.948019, -0.131911, 0.080293, 0.264185, -0.130948, 0.079707, 0.268213, -0.000963, 0.000586, 0.000822, 0.000000, 0.000000, -0.004850, -0.340314, 0.689354, -0.008726, 4.085951, -14.608321, -7.922932, -0.130798, 0.561823, -0.187534, 0.002299, 14.688477, 14.721680, 221.496567
-0.090750, 0.132635, 1057.000000, -0.001745, 2000.000000, 1000.000000, 15.426970, 15.001416, 14.907283, 14.664330, -0.045650, -0.214193, 0.167127, -0.045387, -0.212956, 0.170741, -0.000264, -0.001238, 0.000413, -0.000000, 0.000000, -0.004028, -0.453752, 0.663176, -0.008726, 3.799418, -12.353181, -8.454703, -0.381133, 1.003905, -0.122554, 0.001816, 14.762695, 11.920166, 180.175766
-0.097731, 0.141361, 1057.000000, -0.001745, 2000.000000, 1000.000000, 15.445106, 15.133264, 15.083762, 14.337869, 0.108513, -0.289185, 0.264434, 0.107900, -0.287552, 0.269810, 0.000613, -0.001632, 0.000638, -0.000000, 0.000000, -0.006015, -0.488656, 0.706806, -0.008726, 2.865348, -9.105457, -8.999238, -0.661296, 1.166890, -0.188600, 0.001774, 14.668945, 15.359497, 230.773911
-0.092496, 0.158813, 1057.000000, -0.001745, 2000.000000, 1000.000000, 15.099462, 14.668498, 15.494639, 14.737401, 0.081568, 0.116021, 0.297050, 0.080985, 0.115191, 0.301768, 0.000583, 0.000829, 0.000905, -0.000000, 0.000000, -0.005623, -0.462478, 0.794066, -0.008726, 1.494845, -6.416946, -9.778961, -0.592054, 0.609760, -0.209905, 0.002250, 14.731445, 13.360596, 201.477036
-0.095986, 0.160558, 1058.000000, -0.001745, 2000.000000, 1000.000000, 14.983783, 14.506238, 15.528979, 14.981000, 0.017609, 0.254990, 0.256381, 0.017481, 0.253136, 0.260223, 0.000128, 0.001853, 0.000794, -0.000000, -0.000000, -0.004636, -0.479930, 0.802792, -0.008726, -0.303667, -4.293092, -10.618423, -0.507899, 0.397774, -0.182208, 0.002288, 14.715820, 13.919067, 209.716782
-0.094241, 0.158813, 1057.000000, -0.001745, 2000.000000, 1000.000000, 15.378656, 14.771561, 15.313547, 14.536236, 0.042554, -0.075109, 0.346102, 0.042242, -0.074558, 0.351303, 0.000312, -0.000551, 0.001082, -0.000000, 0.000000, -0.006282, -0.471204, 0.794066, -0.008726, -1.206716, -2.405888, -11.333827, -0.538791, 0.913358, -0.242928, 0.002309, 14.708008, 13.919067, 209.594711
-0.090750, 0.150087, 1057.000000, -0.001745, 2000.000000, 1000.000000, 15.493567, 15.145885, 15.012094, 14.348454, 0.078989, -0.319726, 0.252831, 0.078449, -0.317541, 0.257027, 0.000540, -0.002185, 0.000737, -0.000000, 0.000000, -0.004933, -0.453752, 0.750436, -0.008726, -2.033830, 0.822826, -11.888597, -0.579271, 1.258502, -0.180078, 0.002150, 14.653320, 15.960693, 239.501938
-0.085515, 0.143106, 1057.000000, -0.001745, 2000.000000, 1000.000000, 15.561213, 15.117326, 15.148360, 14.173100, 0.132843, -0.339270, 0.354787, 0.132095, -0.337359, 0.362488, 0.000748, -0.001911, 0.000855, -0.000000, 0.000000, -0.008556, -0.427574, 0.715532, -0.008726, -2.873224, 4.698024, -12.398658, -0.638926, 1.255306, -0.250385, 0.001770, 14.704102, 13.641357, 205.505356
